2612,0,0,0,0,4,117.5,0.05,0.05,0,0.6,5,2,2,3,1,4,0,0
2613,0,0,0,0,31,822.65,0.020689655,0.020804598,0,1,5,1,1,3,1,4,1,0
2614,0,0,0,0,5,102,0,0.01,0,0,5,2,2,9,1,4,0,0
2615,5,99.66666667,0,0,14,1714.166667,0,0.022222222,33.196,0,5,2,2,1,1,2,0,0
2616,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,3,1,3,0,0
2617,8,364.5,0,0,26,783.5,0.007692308,0.013461538,0,0,5,1,2,4,1,15,1,0
2618,12,345.8333333,0,0,52,3258.071212,0,0.00327381,0,0,5,1,2,2,1,2,1,0
2619,1,11.42857143,2,146,20,1329.261905,0.010434783,0.01955353,20.79115942,0,5,2,2,4,1,4,0,0
2620,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,7,1,4,0,0
2621,1,19,0,0,8,87,0,0.014285714,0,0.6,5,2,2,1,0,3,0,0
2622,0,0,0,0,1,0,0.2,0.2,0,0,5,1,1,1,1,3,0,0
2623,0,0,0,0,43,813.8,0.023255814,0.03255814,0,0.6,5,2,5,1,1,2,0,0
2624,4,248.6666667,3,382.3333333,30,1039.477564,0.004285714,0.007428571,9.511714286,0,5,3,2,2,1,11,0,1
2625,0,0,0,0,9,531,0,0.011111111,0,0.8,5,4,1,1,1,2,0,0
2626,5,168,0,0,31,1239.083333,0.006666667,0.02,0,0,5,3,2,6,1,13,0,0
2627,5,106.3214286,4,189,37,1306.028022,0.004263566,0.010939177,33.3335814,0,5,2,4,1,1,3,0,0
2628,2,48,0,0,24,543.75,0.016,0.0408,0,0.8,5,2,2,3,1,2,0,0
2629,0,0,0,0,9,315.6,0.022222222,0.037037037,0,0,5,2,2,2,1,7,0,0
2630,0,0,0,0,8,258.8333333,0.0375,0.03125,0,0,5,3,2,6,1,4,1,0
2631,0,0,0,0,27,420,0,0.007692308,0,0,5,2,2,9,1,1,1,0
2632,10,262,0,0,22,623.4166667,0.018518519,0.04526749,0,0.2,5,3,2,1,1,2,0,0
2633,4,122,3,124,12,1040.333333,0,0.010526316,0,0,5,2,2,5,1,2,0,0
2634,1,11,3,27.5,154,3395.729484,0.007660455,0.012253894,19.13415285,0.8,5,3,2,4,1,13,0,0
2635,3,90,0,0,4,126,0,0.014285714,0,0,5,2,2,6,0,5,0,0
2636,0,0,0,0,2,21,0,0.1,0,0,5,3,2,1,0,3,0,0
2637,3,166,1,140,35,701.5,0.029411765,0.05,0,0,5,2,5,6,1,1,1,0
2638,14,230.1069444,0,0,52,2059.109203,0.003747073,0.008451124,7.610431148,0,5,2,2,1,1,13,0,0
2639,0,0,0,0,3,11,0.033333333,0.166666667,0,0.6,5,2,4,1,1,6,0,0
2640,2,95,0,0,10,203.4166667,0,0.016666667,0,0,5,2,2,3,1,2,1,0
2641,0,0,0,0,4,60,0.05,0.075,0,1,5,1,1,1,1,17,1,0
2642,0,0,0,0,7,65,0.114285714,0.15,0,0,5,3,2,1,1,1,0,0
2643,0,0,0,0,21,197.3333333,0.00952381,0.041269841,0,0.8,5,2,10,7,1,4,0,0
2644,2,30,0,0,24,300.6666667,0.008333333,0.025,0,0,5,2,2,1,1,4,0,0
2645,1,7,0,0,28,471,0.02962963,0.066666667,0,1,5,2,2,7,1,3,1,0
2646,4,118.4545455,0,0,112,7968.903361,0.003093259,0.036793698,0,0.8,5,2,2,1,1,1,0,0
2647,0,0,0,0,8,105,0,0.0125,0,0,5,4,1,1,1,3,0,0
2648,0,0,0,0,26,2607.5,0.024,0.050933333,0,0,5,1,1,2,1,3,0,0
2649,10,156.8333333,2,14,51,865.6722222,0.007407407,0.019191919000000002,0,0,5,2,2,1,1,1,0,0
2650,0,0,0,0,42,1076.977778,0.01097561,0.029430894,0,0.6,5,2,2,7,1,1,0,0
2651,10,290.3333333,0,0,60,2818.094444,0.016666667,0.018387097,2.050814516,0,5,1,1,6,1,2,0,0
2652,0,0,0,0,5,234.9666667,0,0.033333333,0,0,5,3,2,1,1,13,0,0
2653,1,113,0,0,13,935,0,0.027272727,0,0.6,5,1,1,1,0,2,0,0
2654,2,45,0,0,22,1662.733333,0,0.03015873,5.997142857,1,5,2,2,4,1,13,1,0
2655,0,0,0,0,1,0,0.2,0.2,0,0.8,5,3,2,1,1,2,0,0
2656,2,199,0,0,10,155,0,0.045454545,0,0,5,2,2,3,1,1,0,0
2657,0,0,0,0,13,436.6,0.002564103,0.082692308,0,0.6,5,1,6,1,1,4,0,0
2658,0,0,0,0,6,80,0.1,0.133333333,0,1,5,1,1,1,1,3,1,0
2659,2,26.5,0,0,47,716.625,0,0.009574468,0,0,5,2,4,6,0,5,0,0
2660,2,77,0,0,32,1223.416667,0,0.010784314,215.0094118,0,5,3,2,4,1,2,0,1
2661,2,161,0,0,28,1286.75,0,0.007692308,0,0,5,1,2,6,1,4,1,0
2662,0,0,0,0,2,83,0,0.05,0,0.6,5,1,2,2,0,4,0,0
2663,0,0,0,0,35,897.6666667,0.011764706,0.017016807,5.220705882,0,5,3,2,2,1,3,0,1
2664,8,535.75,2,12,22,2178.672222,0.01382716,0.032020784,15.0047619,0,5,1,2,2,1,13,0,0
2665,5,88,0,0,34,3195.828571,0.002564103,0.015897436,0,0,5,2,2,3,1,2,0,0
2666,0,0,0,0,5,116.5,0,0.05,0,0,5,4,2,1,0,5,0,0
2667,5,72.425,2,72,33,1143.657143,0,0.015888889,4.230212245,0,5,2,2,2,1,1,1,0
2668,0,0,0,0,1,43,0,0.1,0,0,5,3,2,8,1,2,0,0
2669,6,96,4,141.1666667,50,2871.262932,0.001851852,0.008161036,11.80233651,0,5,1,1,1,1,2,0,0
2670,0,0,0,0,25,417.9666667,0,0.019230769,4.7095,1,5,2,2,9,1,2,1,1
2671,0,0,0,0,3,129,0,0.1,0,0,5,2,2,1,1,1,1,0
2672,2,65,0,0,13,1248,0,0.020512821,0,0,5,1,2,8,1,6,0,0
2673,1,0,0,0,9,837.6666667,0,0.022222222,0,0,5,3,2,1,1,13,0,0
2674,2,97,0,0,23,418.2333333,0,0.008,0,0,5,1,1,1,1,2,0,0
2675,0,0,0,0,8,370,0,0.025,0,0,5,2,2,3,1,14,1,0
2676,5,52,0,0,21,743.9166667,0.004,0.016,0,0,5,2,2,1,1,4,0,0
2677,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,3,1,6,0,0
2678,0,0,1,113,27,3178.583333,0.025,0.04047619,0,0,5,2,2,1,1,3,0,0
2679,1,5,0,0,17,463.6666667,0,0.024444444,0,0,5,2,2,7,1,4,1,0
2680,0,0,0,0,23,178.6,0.086956522,0.092753623,0,0.6,5,3,2,2,1,3,0,0
2681,0,0,0,0,1,0,0.2,0.2,0,0,5,6,2,3,1,5,0,0
2682,0,0,0,0,8,24,0.15,0.175,0,0.4,5,2,2,1,1,3,0,0
2683,0,0,0,0,12,689.75,0,0.083333333,0,0,5,2,4,3,1,4,0,0
2684,0,0,0,0,0,0,0.2,0.2,0,0,5,3,2,3,1,18,1,0
2685,0,0,0,0,39,963.1666667,0.005405405,0.028828829,9.922972973,0.6,5,2,6,2,1,3,0,0
2686,0,0,0,0,6,387,0.133333333,0.166666667,0,0,5,2,2,3,1,3,0,0
2687,0,0,0,0,1,0,0.2,0.2,0,0,5,3,2,3,1,6,0,0
2688,3,91.83333333,0,0,11,534,0.015384615,0.015384615,44.29661538,0,5,1,1,1,0,2,0,1
2689,0,0,0,0,1,0,0.2,0.2,0,0,5,3,2,4,1,2,1,0
2690,0,0,0,0,26,338.2333333,0.024871795,0.078269231,0,0,5,2,2,2,1,2,1,0
2691,0,0,0,0,20,255.75,0,0.028421053,0,0,5,2,2,1,1,4,0,0
2692,0,0,0,0,9,228.5,0.022222222,0.044444444,0,0.2,5,3,2,3,1,3,0,0
2693,6,450.4,0,0,6,72.9,0,0.028571429,0,0,5,2,2,9,0,5,0,0
2694,1,22,0,0,26,982.8333333,0,0.008,0,0,5,2,2,1,0,1,1,0
2695,0,0,0,0,22,473.5,0,0.022727273,0,0.6,5,3,7,3,1,3,0,0
2696,2,26,0,0,4,636,0,0.025,0,0.2,5,3,2,1,1,19,0,0
2697,2,14,0,0,58,1806.504167,0.013793103,0.026819923,0,0.8,5,2,2,2,1,6,0,0
2698,0,0,0,0,6,21,0,0.033333333,0,0,5,2,2,6,1,3,0,0
2699,0,0,0,0,40,1111.245175,0.01475,0.020429089,0,0,5,3,2,1,1,2,0,0
2700,0,0,0,0,11,1055.5,0.018181818,0.042424242,0,0,5,2,2,8,1,18,0,0
2701,0,0,0,0,7,59,0,0.028571429,0,0,5,2,2,2,1,3,0,0
2702,0,0,0,0,2,23,0,0.1,0,0.8,5,2,2,1,1,4,0,0
2703,0,0,0,0,5,25,0.12,0.16,0,0.6,5,3,2,1,1,3,0,0
2704,10,166.9318182,2,246,51,2697.487879,0.004310345,0.017471264,3.099,0.6,5,2,2,2,1,19,0,0
2705,0,0,0,0,1,0,0.2,0.2,0,0,5,1,1,5,0,3,0,0
2706,0,0,0,0,3,115,0,0.066666667,0,0,5,2,2,6,1,13,0,0
2707,0,0,0,0,15,272.3333333,0.013333333,0.02,0,1,5,1,1,1,1,3,1,0
2708,0,0,0,0,1,0,0.2,0.2,0,0,5,2,4,9,1,3,0,0
2709,1,69.5,0,0,16,895.8095238,0,0.004444444,32.14213333,0.6,5,3,2,2,1,6,0,1
2710,0,0,0,0,16,200,0.034375,0.072115385,0,0.8,5,2,2,1,1,1,0,0
2711,10,198.4,2,114,26,607.9777778,0,0.016666667,4.9872375,0,5,2,2,1,1,2,0,0
2712,4,135.6666667,0,0,28,615.8166667,0.007407407,0.016049383,0,0,5,1,1,1,1,4,0,0
2713,0,0,0,0,1,0,0.2,0.2,0,0.8,5,2,2,3,1,1,0,0
2714,0,0,0,0,6,1133.666667,0.028205128,0.038562092,0,0.2,5,3,2,1,1,1,0,0
2715,0,0,0,0,5,131.5,0.04,0.093333333,0,0.6,5,1,1,1,1,1,0,0
2716,0,0,0,0,30,2759.833333,0.025,0.064880952,0,0,5,2,2,6,1,13,0,0
2717,0,0,0,0,42,1433.083333,0.005,0.02575,0,0.4,5,2,2,1,1,11,0,0
2718,5,95.325,0,0,15,743.6666667,0.01,0.03,19.4281,0,5,2,2,1,1,2,0,1
2719,0,0,0,0,16,680.75,0,0.014285714,0,0,5,2,2,1,1,2,0,0
2720,0,0,0,0,11,118.6666667,0.027272727,0.06969697,0,0,5,2,2,2,1,3,0,0
2721,1,16,0,0,7,136,0,0.00952381,0,0,5,2,10,3,1,2,0,0
2722,1,0,0,0,19,2236.9,0,0.027777778,19.59533333,0,5,4,1,2,1,4,1,1
2723,0,0,0,0,29,2841,0,0.024137931,0,0.8,5,2,2,7,1,4,0,0
2724,0,0,0,0,2,15,0,0.1,0,0,5,2,6,7,1,3,0,0
2725,6,40.16666667,0,0,41,895.8333333,0.057142857,0.073412698,0,0,5,2,2,6,1,4,0,0
2726,10,299.6031746,2,166,86,2559.541228,0.008333333,0.008587569,2.087782738,0,5,3,2,7,1,5,0,0
2727,4,454,3,584,25,1161.767949,0.018070818,0.043950617,3.919126984,0,5,1,1,7,1,2,1,0
2728,0,0,0,0,17,252,0.023529412,0.052941176,0,0.8,5,2,7,9,1,11,0,0
2729,5,54,0,0,4,13,0.028571429,0.057142857,0,0.8,5,2,2,3,0,4,0,0
2730,1,21,0,0,11,385,0,0.02,0,0.6,5,2,2,3,1,2,0,0
2731,0,0,0,0,29,582,0.006896552,0.020689655,0,0,5,2,2,5,1,4,0,0
2732,8,103.5,0,0,64,1550.211111,0,0.016086957,7.868950242,0,5,2,2,2,1,14,1,0
2733,3,45.5,0,0,43,1738.25,0.006349206,0.03537415,0,0,5,2,5,7,1,3,0,0
2734,2,114,0,0,17,176.6666667,0.078947368,0.093859649,0,0,5,3,2,6,1,3,0,0
2735,0,0,0,0,2,3,0.1,0.15,0,0.8,5,2,2,4,1,2,0,0
2736,10,150,0,0,24,304.5230769,0,0.007993197,0,0,5,1,1,3,1,2,0,0
2737,0,0,0,0,9,268.5,0.055555556,0.1,0,0.8,5,2,2,1,1,6,0,0
2738,2,11,0,0,14,101.25,0,0.014285714,0,0.8,5,2,2,3,1,2,0,0
2739,8,245.3333333,4,168.5,14,361.5,0.009090909,0.009090909,0,0,5,1,1,3,1,3,0,0
2740,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,1,1,1,0,0
2741,3,42,0,0,41,492.6833333,0,0.003571429,0,0,5,3,2,1,1,2,1,0
2742,6,61.66666667,0,0,18,397.6666667,0,0.011904762,12.55885714,0,5,2,2,1,1,4,0,1
2743,0,0,0,0,5,73,0.04,0.08,0,0.4,5,2,2,1,1,3,0,0
2744,0,0,0,0,2,0,0.2,0.2,0,0,5,1,1,3,1,11,1,0
2745,0,0,0,0,67,4290.833333,0,0.01840796,0,0.8,5,2,2,6,1,4,0,0
2746,1,114,1,173,36,2542.333333,0.042592593,0.059814815,33.44055556,0,5,2,2,7,1,1,1,0
2747,8,79.16666667,2,45,62,3657.101515,9.52381e-4,0.020897436,9.027320816,0,5,2,7,4,1,4,0,1
2748,0,0,0,0,10,60,0,0.04,0,0,5,2,2,5,1,4,0,0
2749,0,0,0,0,18,920,0.122222222,0.144444444,0,1,5,3,2,7,1,4,1,0
2750,3,275,2,97,34,670.422619,0.010810811,0.029597244,0,0,5,3,2,4,1,2,0,0
2751,3,38,0,0,83,2101.466667,0,0.001190476,0,0,5,2,2,1,0,4,0,0
2752,0,0,0,0,1,0,0.2,0.2,0,0,5,1,1,2,0,3,0,0
2753,5,138.5,0,0,11,578.3333333,0.05,0.072916667,0,0,5,1,1,1,1,4,0,0
2755,0,0,0,0,7,82,0,0.057142857,0,0,5,4,1,1,1,3,0,0
2756,4,61,0,0,16,502.5,0,0.00952381,71.944,0,5,4,1,2,1,3,1,1
2757,0,0,0,0,5,465.5,0.12,0.16,0,0,5,1,1,4,1,3,0,0
2758,12,155.6,6,282,52,1283.052597,0.024747475,0.039201413,12.07468889,0,5,1,1,3,1,2,0,0
2759,0,0,0,0,23,226.2564103,0.008695652,0.010434783,0,0.6,5,4,2,1,1,3,0,0
2760,10,259.1666667,0,0,46,1535.242063,0.021938776,0.031768707,9.001857143,0.4,5,1,1,3,1,4,0,0
2761,3,6,0,0,24,762.3333333,0.030769231,0.058974359,0,0.2,5,2,2,1,1,3,0,0
2762,0,0,0,0,3,0,0.2,0.2,0,0.8,5,3,2,1,1,3,0,0
2763,0,0,0,0,16,177.5,0.025,0.0875,0,0.6,5,4,2,1,1,6,0,0
2764,0,0,0,0,7,80,0.028571429,0.057142857,0,0,5,2,2,4,1,3,1,0
2765,0,0,0,0,34,1266.333333,0.005882353,0.026470588,0,0.4,5,2,2,3,1,4,0,0
2766,6,86.5,1,2,39,1050.708333,0.021162791,0.018042396,13.40298256,0,5,3,2,6,1,3,0,1
2767,9,299.0833333,1,0,14,212.8333333,0.010526316,0.033684211,0,0,5,3,2,1,1,11,1,0
2768,0,0,0,0,35,1386.716667,0.02,0.039269841,14.96432,0,5,1,8,4,1,20,1,1
2769,0,0,0,0,1,0,0.2,0.2,0,1,5,4,1,2,1,3,1,0
2770,0,0,0,0,27,2514.25,0,0.006666667,31.40784,0,5,2,2,3,0,5,0,1
2771,0,0,0,0,8,125,0,0.025,0,0,5,2,2,1,1,1,1,0
2772,2,166,2,55,10,1968.25,0.014285714,0.021428571,0,0,5,1,1,1,0,6,1,0
2773,0,0,0,0,9,300,0.011111111,0.033333333,0,0.8,5,2,4,1,1,3,0,0
2774,1,11,2,42,37,1517.75,0.019512195,0.041869919,0,1,5,2,2,1,1,6,1,0
2775,0,0,0,0,26,1056.666667,0.016571429,0.030933333,0,0,5,1,1,1,1,1,0,0
2776,5,103,0,0,16,399,0.021052632,0.056140351,0,0,5,2,5,1,1,19,0,0
2777,11,376.5,4,63,104,2743.819189,0,0.007753623,7.345321739,0,5,1,1,2,1,20,0,0
2778,0,0,1,125,12,332,0,0.023076923,0,0,5,2,2,4,1,4,0,0
2779,0,0,0,0,4,56,0.1,0.15,0,0,5,2,2,6,1,3,0,0
2780,3,69,0,0,37,769,0,0.004273504,47.93128205,0,5,3,2,3,0,2,1,1
2781,0,0,0,0,13,178.8333333,0,0.038461538,0,0.6,5,2,2,1,1,2,0,0
2782,0,0,0,0,7,88,0,0.057142857,0,0.8,5,2,2,3,1,1,0,0
2783,5,230.25,2,135,27,517.3928571,0,0.011458333,30.269375,0,5,2,2,4,0,2,1,1
2784,5,205.5,1,8,37,1683.633333,0,0.017261905,4.744206349,0,5,3,2,8,1,2,1,0
2785,0,0,1,165,12,833,0.016666667,0.02,34.4925,0.8,5,3,2,8,1,4,0,1
2786,0,0,0,0,25,319.3333333,0.016666667,0.036666667,10.4445,0,5,2,5,5,1,1,0,1
2787,2,25,0,0,20,733.5,0.012698413,0.016190476,0,0,5,3,2,2,1,2,0,0
2788,0,0,0,0,6,224,0,0.016666667,0,0,5,4,1,3,1,2,0,0
2789,0,0,0,0,11,822,0.054545455,0.063636364,0,0.4,5,2,2,2,1,4,0,0
2790,0,0,0,0,14,838.55,0,0.016783217,55.23646154,0,5,1,1,3,1,4,0,1
2791,2,35,0,0,44,2479,0.022727273,0.043560606,0,0,5,2,2,1,1,6,0,0
2792,1,44.5,0,0,18,519.5,0,0.035,20.394,0,5,2,2,7,1,13,0,0
2793,0,0,0,0,38,1035.935714,0.037894737,0.05272284,0,0.2,5,1,1,1,1,1,0,0
2794,0,0,0,0,2,0,0.2,0.2,0,0,5,2,6,1,1,3,0,0
2795,0,0,0,0,8,149,0,0.033333333,64.788,0,5,2,2,1,1,2,0,1
2796,3,29,0,0,8,160.5,0,0.025,0,0,5,2,2,9,1,3,0,0
2797,0,0,0,0,2,0,0.2,0.2,0,0,5,1,1,3,1,3,0,0
2798,0,0,0,0,10,3,0.14,0.16,0,0.8,5,2,5,2,1,3,0,0
2799,1,20,0,0,20,219.5,0.12,0.129761905,0,0.8,5,3,2,1,1,13,0,0
2800,0,0,0,0,7,858.5,0.028571429,0.071428571,0,0.4,5,2,5,1,1,1,0,0
2801,0,0,0,0,2,54.5,0.1,0.12,0,0,5,3,2,1,1,6,0,0
2802,0,0,1,25,15,412.8333333,0,0.006666667,29.848,0,5,2,4,1,0,4,0,1
2803,8,206,0,0,8,107,0,0.02,0,0,5,1,1,6,1,1,0,0
2804,0,0,0,0,14,342.5,0,0.021428571,0,0,5,2,2,8,1,4,0,0
2805,0,0,0,0,31,1138.504762,0.02,0.040555556,0,0.4,5,2,2,1,1,3,0,0
2806,0,0,0,0,16,544.8333333,0.004761905,0.042857143,0,0,5,1,1,3,1,2,1,0
2807,0,0,0,0,7,176.3333333,0,0.011111111,0,0,5,2,2,2,1,13,0,0
2808,0,0,0,0,2,19,0,0.1,0,0,5,2,2,1,1,4,0,0
2809,0,0,0,0,13,687.5,0,0.033333333,0,0.6,5,2,2,4,1,6,0,0
2810,1,0,0,0,3,22,0.066666667,0.1,0,0.8,5,2,2,1,1,6,0,0
2811,1,41.33333333,0,0,44,3227.5,0,0.004651163,28.53153488,0.6,5,2,2,4,1,13,0,1
2812,0,0,0,0,39,440.6666667,0.015789474,0.046491228,0,0.4,5,2,5,3,1,3,0,0
2813,0,0,0,0,3,65,0.111111111,0.177777778,0,0,5,3,2,2,1,1,0,0
2814,1,25.75,3,189.5,22,2297.801282,0.01474359,0.017435897,18.99561538,0.4,5,3,2,1,1,13,0,1
2815,0,0,0,0,6,28,0.066666667,0.133333333,0,0.8,5,2,2,7,1,6,0,0
2816,0,0,0,0,10,22.5,0.1,0.106666667,0,0.4,5,2,5,1,1,4,0,0
2817,0,0,0,0,15,194.0666667,0.001904762,0.051238095,0,0,5,2,5,4,1,2,0,0
2818,3,52,0,0,56,2145.563492,0.011403509,0.025292398,13.11733918,0,5,2,2,1,1,14,0,1
2819,0,0,0,0,33,1703.321429,0,0.042424242,0,0.6,5,2,5,3,1,1,0,0
2820,0,0,0,0,15,1999.833333,0.015384615,0.020512821,0,0,5,2,10,7,1,4,0,0
2821,0,0,0,0,1,0,0.2,0.2,0,0,5,3,3,4,1,4,0,0
2822,14,173.0833333,3,424.5,115,3382.287999,0.005346832,0.021971597,0,0,5,2,2,2,1,6,0,0
2823,3,62,0,0,13,2038,0,0.021428571,0,0,5,2,2,8,0,3,0,0
2824,3,37,0,0,53,2409.068434,0.001960784,0.018076564,0,0,5,3,2,1,1,1,0,0
2825,10,620.952381,5,1307,131,9487.940434,0.001726619,0.011632486,0.761076259,0,5,2,2,2,1,2,0,0
2826,0,0,0,0,159,4668.052051,0.005696203,0.016284567,0,0.4,5,2,2,2,1,2,0,0
2827,0,0,0,0,12,201.6666667,0.018181818,0.054545455,0,0.6,5,2,2,3,1,1,0,0
2828,7,65.83333333,0,0,7,156.8333333,0,0.02,0,0,5,2,4,1,1,2,0,0
2829,0,0,0,0,8,412.1666667,0,0.0125,0,0,5,3,2,4,0,6,0,0
2830,0,0,0,0,50,2617.233333,0,0.001360544,53.22881633,0,5,4,1,3,0,2,1,1
2831,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,6,1,4,0,0
2832,0,0,0,0,22,465.7051282,0,0.010690797,0,0.8,5,3,2,1,1,4,0,0
2833,0,0,0,0,8,245,0.1,0.120833333,0,0,5,2,4,3,1,1,0,0
2834,0,0,0,0,14,803,0.046153846,0.05,0,0,5,2,5,3,1,3,0,0
2835,4,52,0,0,16,360,0,0.010526316,0,0,5,2,2,1,0,16,0,0
2836,2,5,0,0,3,20,0.053333333,0.078333333,0,0.8,5,1,1,1,1,4,0,0
2837,0,0,0,0,3,258.5,0,0.033333333,0,0,5,1,1,4,1,2,1,0
2838,1,7,0,0,20,887.5833333,0,0.016140351,34.25336842,0,5,2,2,3,1,11,0,1
2839,0,0,0,0,14,394.25,0,0.015384615,0,0,5,2,2,1,1,4,1,0
2840,7,204.5,2,37,52,1941.083333,0.01754386,0.029824561,0,0,5,2,2,2,1,13,0,0
2841,0,0,0,0,16,142.5,0.0375,0.08125,0,0,5,2,2,1,1,4,0,0
2842,0,0,0,0,6,270.2142857,0,0.0375,0,0,5,3,2,9,1,2,0,0
2843,3,52.33333333,5,81.5,23,541.6666667,0.001111111,0.047074074,10.64805714,0,5,4,1,1,1,4,0,1
2844,0,0,0,0,1,0,0.2,0.2,0,0,5,3,2,7,1,1,0,0
2845,11,498.9,3,147.1666667,43,1090.060606,0.004081633,0.011337868,4.759935374,0,5,1,2,4,1,5,0,0
2846,0,0,0,0,2,34,0,0.1,0,0,5,2,2,1,1,4,1,0
2847,0,0,0,0,4,219.5,0,0.016666667,0,0,5,1,2,2,1,2,0,0
2848,1,13,0,0,14,253.8,0,0.02,0,0,5,2,2,1,0,3,0,0
2849,0,0,0,0,12,202,0,0.041666667,0,0,5,2,2,7,1,14,0,0
2850,0,0,0,0,38,2259.533333,0.002105263,0.036549708,0,0.2,5,2,2,1,1,3,0,0
2851,4,101,0,0,14,797.3333333,0,0.003571429,0,0,5,3,2,4,1,4,1,0
2852,0,0,0,0,29,594.9666667,0.013793103,0.022024757,0,0,5,2,2,3,1,2,0,0
2853,0,0,0,0,7,117,0,0.028571429,0,0,5,2,10,6,1,1,1,0
2854,0,0,0,0,9,108,0,0.042222222,0,0.4,5,2,2,4,1,4,0,0
2855,0,0,1,3.5,13,503,0,0.008333333,0,0,5,3,2,4,1,2,0,0
2856,2,55,0,0,46,1425.75,0.008888889,0.029259259,0,0.4,5,1,1,7,1,19,0,0
2857,6,1541.5,0,0,8,188.5,0,0.015384615,0,0,5,3,2,5,0,4,1,0
2858,0,0,0,0,20,1722.866667,0.01,0.075,0,0.2,5,2,2,6,1,1,0,0
2859,0,0,0,0,6,313,0,0.05,0,0,5,2,4,3,1,1,0,0
2860,10,197.1666667,0,0,35,1078.727778,0,0.010452962,39.75577236,0,5,2,2,3,1,3,0,0
2861,6,66.77272727,1,83,62,2050.395743,0.005882353,0.012789661,17.07978235,0.2,5,3,2,4,1,4,0,1
2862,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,1,1,3,0,0
2863,4,82,0,0,32,1040.166667,0.011764706,0.041176471,0,0,5,2,2,2,1,3,1,0
2864,1,65,0,0,65,1803.758333,0.0046875,0.019404762,5.38296875,0.2,5,3,2,3,1,3,0,0
2865,0,0,0,0,12,136.5,0.016666667,0.033333333,0,0,5,2,2,3,1,3,0,0
2866,5,86.5,0,0,68,2241.844444,0.010958904,0.023059361,0,0.8,5,3,2,3,1,4,0,0
2867,2,105,0,0,19,482.5,0,0.008333333,0,0,5,3,2,3,0,2,1,0
2868,0,0,0,0,25,1225.857143,0.012,0.040977778,0,0.4,5,2,2,5,1,2,0,0
2869,2,37.5,0,0,10,573.1666667,0,0.045,0,0,5,3,2,7,1,3,0,0
2870,0,0,0,0,16,507.8333333,0,0.01,0,0,5,2,4,1,1,4,0,0
2871,0,0,0,0,5,108,0,0.08,0,0,5,2,2,3,1,13,0,0
2872,0,0,0,0,11,458.5,0,0.007407407,0,0,5,1,1,1,1,4,1,0
2873,0,0,0,0,4,25,0.05,0.1,0,0,5,3,2,3,1,3,0,0
2874,0,0,0,0,10,724,0,0.022222222,97.98,0,5,1,1,4,0,2,1,1
2875,0,0,0,0,5,93.5,0,0.013333333,0,0.6,5,2,2,9,1,13,0,0
2876,0,0,0,0,19,196.5,0,0.021052632,0,0,5,2,2,7,1,1,1,0
2877,4,19.5,0,0,47,483.3,0.016326531,0.033469388,5.466387755,1,5,2,2,1,1,6,1,0
2878,0,0,0,0,37,511.1666667,0.018018018,0.036936937,0,1,5,2,2,1,1,13,1,0
2879,5,196.6666667,0,0,94,2129.536752,0.003157895,0.004818713,0,0,5,3,2,1,1,3,0,0
2880,0,0,0,0,16,480.3,0.0125,0.033333333,0,0,5,1,1,4,1,4,1,0
2881,0,0,0,0,13,143,0.1,0.138461538,0,0.4,5,3,2,1,1,13,0,0
2882,5,188,0,0,22,352.8,0,0.008,0,0.2,5,2,2,3,0,2,0,0
2883,0,0,0,0,6,657.5,0,0.011111111,0,0,5,2,2,1,1,13,0,0
2884,3,105,0,0,37,1384.383333,0.006766917,0.033646617,0,0,5,2,2,7,1,13,0,0
2885,4,91,2,39,16,1280.166667,0,0.004761905,39.81885714,0,5,2,4,4,0,4,0,1
2886,0,0,0,0,5,95.5,0,0.02,0,0,5,3,2,1,1,3,0,0
2887,1,28,0,0,115,1822.008117,0.001169591,0.007901699,0,0,5,2,2,2,1,2,0,0
2888,6,162.1071429,0,0,31,1269.766667,0.012121212,0.021212121,29.77472727,0,5,2,5,1,0,2,1,0
2889,0,0,0,0,10,149.6,0.02,0.04,0,0.6,5,2,2,2,1,2,0,0
2890,1,37,0,0,23,1817,0.053333333,0.073696145,0,0,5,3,2,1,1,13,0,0
2891,6,66.16666667,2,120,204,9143.435714,0.004807692,0.015384615,0,0.4,5,2,2,7,1,4,0,0
2892,6,128.5,0,0,68,1080.15,0,0.001715686,0,0.8,5,2,2,2,0,2,0,0
2893,0,0,0,0,7,316.25,0,0.014285714,0,0,5,3,2,1,1,4,1,0
2894,0,0,0,0,40,1783.25,0.008333333,0.026416667,0,0.8,5,2,6,3,1,2,0,0
2895,7,290.6666667,0,0,35,1384.533333,0.001754386,0.016885965,12.68583158,0,5,2,2,2,1,2,1,0
2896,0,0,0,0,12,197.5,0,0.008333333,0,0,5,2,5,7,1,1,0,0
2897,0,0,0,0,5,0,0.2,0.2,0,0.4,5,3,2,4,1,13,0,0
2898,0,0,0,0,23,996.4380952,0,0.019927536,0,0.8,5,3,2,8,1,4,0,0
2899,0,0,0,0,7,368.5,0,0.057142857,0,0,5,2,2,1,1,2,0,0
