9347,3,129,0,0,74,2378.263492,0.005333333,0.025042424,4.141458811,0,11,2,6,9,1,1,0,1
9348,3,21,0,0,109,2587.530411,0,0.01036036,0,0,11,2,2,1,1,3,0,1
9349,7,150.375,0,0,7,219.5833333,0,0.018181818,0,0,12,1,1,1,1,2,1,0
9350,0,0,0,0,40,1542.35,0,0.031666667,0,0,11,2,2,1,1,2,1,1
9351,1,55.5,1,18,19,444.75,0,0.010526316,21.2112655,0,11,2,5,1,0,10,0,1
9352,4,66,0,0,52,1423.790476,0.005454545,0.008484848,0,0,12,2,4,7,1,20,0,0
9353,0,0,0,0,6,184,0.066666667,0.116666667,0,0,11,2,10,4,1,3,0,0
9354,3,1528.25,2,91,60,1548.08631,0.006349206,0.025925926,22.92341151,0,11,1,1,1,1,2,1,0
9355,0,0,0,0,11,234.1,0,0.022222222,0,0,12,3,2,1,1,2,0,0
9356,4,88,1,1174,173,6014.398401,0.009530632,0.025130309,1.53931845,0,11,3,2,1,1,2,1,1
9357,0,0,0,0,4,251,0.05,0.1,0,0,11,2,2,4,1,3,0,0
9358,0,0,0,0,24,3181.5,0.002777778,0.027083333,0,0,11,2,2,1,1,13,1,0
9359,0,0,0,0,10,383,0,0.05,0,0,11,2,2,9,0,2,1,0
9360,0,0,0,0,16,530.625,0,0.0125,0,0,11,2,5,3,1,3,1,0
9361,1,47.5,0,0,10,1202.875,0,0.025454545,0,0,12,1,1,8,1,3,0,0
9362,3,35,0,0,7,117.0833333,0,0.044444444,0,0,11,2,2,1,1,2,0,0
9363,0,0,3,38.5,97,1835.556213,0.019984314,0.031314735,0,0,11,1,1,3,1,2,1,0
9364,0,0,0,0,27,867.7777778,0,0.004487179,0,0,12,2,2,3,0,1,0,0
9365,4,31.70833333,1,4,51,946.3934211,0.02254902,0.035630252,10.37175846,0,11,1,1,3,1,2,0,0
9366,0,0,0,0,1,0,0.2,0.2,0,0,12,2,13,9,1,20,0,0
9367,4,52.66666667,0,0,41,2303.183333,0.005714286,0.015873016,0,0,12,2,2,1,1,2,1,0
9368,2,54.5,0,0,5,66.5,0,0.028571429,0,0,12,8,13,9,0,20,0,0
9369,9,175.9345238,4,54.5,229,6606.783899,0.00373444,0.015020196,8.896836973,0,11,2,2,1,1,2,0,1
9370,0,0,0,0,2,15,0,0.1,0,0,12,2,2,9,1,1,0,0
9371,4,42,1,28.5,34,1367,0,0.001960784,0,0,11,2,2,3,1,2,0,0
9372,14,160.1115392,6,1079.833333,154,7405.360281,0.004924242,0.021452975,8.533928457,0,11,4,1,4,1,1,0,1
9373,6,63.08333333,0,0,174,3486.370682,0.009364162,0.019687687,0,0,11,1,1,1,1,2,0,1
9374,0,0,0,0,11,1267.25,0.02,0.03,0,0,11,1,8,2,0,11,1,0
9375,2,96,0,0,61,1260.524994,0,0.003225806,131.5040438,0,11,2,2,7,1,10,1,1
9376,0,0,0,0,42,2239.363889,0.02,0.035454545,0,0,12,3,2,7,1,2,0,0
9377,4,37,0,0,9,224.25,0,0.015384615,0,0,11,2,2,3,0,2,0,0
9378,0,0,3,16,35,1621.766667,0.007894737,0.040131579,0,0,11,2,2,1,1,2,1,0
9379,6,71.2,0,0,101,3800.089234,0.003883495,0.024032278,3.179063602,0,11,1,1,3,1,1,0,1
9380,0,0,0,0,11,925.8988095,0.02,0.02952381,0,0,11,3,2,2,1,2,0,0
9381,0,0,0,0,11,212.9166667,0,0.009090909,0,0,11,3,2,5,0,2,0,0
9382,2,47.5,1,17,40,1202.916667,0.015813953,0.048604651,0,0,11,2,6,1,1,3,0,0
9383,10,162.2291667,0,0,101,2681.998105,0.010185185,0.021374201,4.195335178,0,11,3,2,3,1,2,0,0
9384,5,80.25,0,0,63,2618.6810610000002,0.005797101,0.011111111,17.60939304,0,11,3,2,1,1,8,0,1
9385,0,0,0,0,1,0,0.2,0.2,0,0,11,1,1,3,1,2,0,0
9386,0,0,0,0,9,740.1666667,0,0.014285714,0,0,11,3,2,1,1,1,0,0
9387,2,30.75,0,0,150,4760.778303,0.01212528,0.019068861,0,0,11,3,2,8,1,13,0,0
9388,0,0,0,0,30,4262.966667,0,0.013333333,65.29516039,0,12,2,10,7,1,1,1,1
9389,0,0,0,0,10,130.75,0.04,0.076666667,0,0,11,3,2,1,1,3,0,0
9390,0,0,3,45.5,117,3228.502137,0.005932203,0.018995891,0,0,11,1,2,1,1,2,1,0
9391,1,37.5,0,0,45,2018.3,0.005681818,0.030822511,0,0,11,2,2,2,1,2,0,0
9392,0,0,0,0,4,47,0,0.05,0,0,11,3,2,6,1,1,0,0
9393,1,0,0,0,21,658.25,0.035497835,0.057482993,0,0,11,3,2,5,1,13,0,0
9394,0,0,0,0,6,109.25,0,0.033333333,0,0,12,8,13,9,0,20,0,0
9395,17,195.4864719,1,60.5,94,2267.472565,0.002111614,0.008213489,4.511078764,0,11,3,2,3,1,2,0,1
9396,0,0,0,0,2,4,0,0.1,0,0,11,2,2,2,1,2,0,0
9397,0,0,0,0,4,206.5,0.05,0.05,0,0,12,1,1,1,1,8,0,0
9398,0,0,0,0,4,82,0,0.05,0,0,11,2,2,4,1,1,0,0
9399,3,22,0,0,152,4251.74125,0.003947368,0.009780702,0,0,11,2,2,1,1,10,0,1
9400,7,644.5,2,166.5,31,1629.641667,0,0.026063126,0,0,12,2,2,4,1,2,0,0
9401,10,212.7616279,4,109,222,9049.534024,0.008536232,0.018457454,10.66936985,0,11,1,2,3,1,2,1,0
9402,0,0,0,0,9,125.5,0,0.007407407,0,0,11,2,2,7,1,11,0,0
9403,4,76,0,0,186,5106.262991,0.003723404,0.023642242,0,0,11,2,2,3,1,2,1,0
9404,0,0,3,191.3333333,57,1315.455182,0,0.009501916,0,0,11,3,2,3,1,2,1,1
9405,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,1,1,3,0,0
9406,0,0,0,0,13,98.66666667,0.015384615,0.046153846,0,0,12,2,2,3,1,13,0,0
9407,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,4,1,1,0,0
9408,1,6.333333333,0,0,36,1378.166667,0.005555556,0.026587302,0,0,11,2,2,1,1,13,1,0
9409,0,0,0,0,32,348.25,0,0.010793651,0,0,12,2,2,1,1,6,0,0
9410,0,0,0,0,11,382.25,0.018181818,0.063636364,0,0,12,2,2,3,1,2,0,0
9411,0,0,0,0,5,256.5,0,0.04,0,0,12,2,2,3,1,3,0,0
9412,0,0,0,0,10,249,0.04,0.064,0,0,11,1,1,8,1,3,0,0
9413,4,98.91666667,0,0,110,4096.712716,0.002654867,0.011061947,0,0,11,1,2,6,1,2,0,0
9414,1,18,0,0,62,1288.130556,0.003278689,0.009071038,13.63692586,0,11,2,10,1,1,3,0,1
9415,0,0,0,0,10,594,0,0.031666667,0,0,12,2,2,1,1,2,0,0
9416,5,158.7,0,0,51,1364.266667,0.007692308,0.011987179,0,0,11,3,2,3,1,2,1,0
9417,0,0,0,0,1,0,0.2,0.2,0,0,12,1,1,5,1,1,0,0
9418,0,0,0,0,11,189.25,0.027272727,0.048484848,0,0,12,2,5,1,1,1,0,0
9419,4,98.5,0,0,9,281.75,0,0.030909091,0,0,12,1,1,3,1,2,0,0
9420,7,87.91666667,1,0,46,1621.025379,0.004081633,0.020544218,6.02352321,0,12,1,1,3,1,2,0,0
9421,0,0,0,0,37,2323.166667,0.010810811,0.018198198,0,0,11,1,2,4,1,2,0,0
9422,14,324,2,40.5,12,338.25,0,0.002380952,0,0,12,1,1,1,1,10,1,0
9423,3,38,0,0,2,15,0,0.04,0,0,11,2,2,1,0,2,0,0
9424,0,0,0,0,7,459.6666667,0.028571429,0.057142857,0,0,11,2,2,1,1,3,0,0
9425,3,30.5,0,0,79,2431.242995,0,0.005590278,0,0,11,2,2,2,1,6,0,0
9426,0,0,0,0,24,1151,0,0.0125,44.20382094,0,11,2,2,3,0,8,1,1
9427,0,0,0,0,12,155,0.066666667,0.091666667,0,0,11,4,2,1,1,1,0,0
9428,0,0,0,0,4,32,0,0.05,0,0,12,2,2,3,1,2,0,0
9429,0,0,0,0,37,1048.980263,0.005555556,0.024074074,0,0,11,2,2,7,1,2,1,0
9430,0,0,0,0,12,115.6666667,0.058333333,0.091666667,0,0,11,2,4,4,1,3,0,1
9431,1,0,0,0,4,94.75,0,0.053333333,0,0,12,3,2,1,1,20,0,0
9432,1,82,0,0,62,1243.17619,0.006451613,0.00983871,0,0,12,1,1,6,1,2,0,0
9433,1,120.5,1,260.5,22,1148.166667,0.009090909,0.036363636,7.518979759,0,11,2,2,1,1,1,1,1
9434,5,150.4444444,0,0,23,659.6361111,0.039463602,0.056586058,0,0,11,3,2,1,1,1,0,1
9435,0,0,0,0,4,42,0,0.05,0,0,12,2,10,1,1,2,0,0
9436,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,8,1,3,0,0
9437,1,5,0,0,43,1990.125,0.001162791,0.024031008,6.889766003,0,12,2,2,3,1,3,0,0
9438,2,33.5,0,0,23,398.4,0,0.017391304,0,0,12,2,2,3,1,6,0,0
9439,1,42.5,0,0,67,2413.754403,0.006153846,0.01030303,0,0,12,1,1,6,1,1,0,0
9440,0,0,0,0,14,422.1666667,0,0.023809524,0,0,12,1,1,1,1,2,1,0
9441,0,0,0,0,3,62.25,0,0.066666667,0,0,12,1,1,7,1,2,0,0
9442,0,0,1,35.5,130,3313.455754,0.007633588,0.028972728,0,0,11,2,2,1,1,2,1,0
9443,0,0,0,0,9,651,0,0.022222222,68.258708,0,11,2,2,2,1,2,0,1
9444,0,0,0,0,2,96,0,0.05,0,0,11,2,4,3,0,2,0,0
9445,0,0,0,0,8,126.25,0,0.05,0,0,12,2,2,3,0,2,1,0
9446,0,0,0,0,2,11.5,0,0.1,0,0,12,3,2,1,1,2,1,0
9447,1,42.5,2,54.5,47,3954.95,0.006,0.023714286,0,0,11,2,2,1,1,2,0,0
9448,0,0,0,0,1,0,0.2,0.2,0,0,11,2,4,1,1,10,1,0
9449,3,726,0,0,47,3993.833333,0.002040816,0.043171115,0,0,11,2,2,9,1,2,0,0
9450,0,0,0,0,14,1071.083333,0.014285714,0.029047619,0,0,12,2,2,7,1,2,0,0
9451,0,0,0,0,8,148.5,0,0.014285714,0,0,12,1,1,1,1,1,1,0
9452,0,0,0,0,17,315.3,0,0.027843137,0,0,11,1,1,2,1,3,0,0
9453,3,86,0,0,27,3188.483333,0.017241379,0.031034483,0,0,12,2,5,4,1,2,0,0
9454,0,0,0,0,19,1056.658333,0.005882353,0.041176471,0,0,12,1,1,1,1,8,0,0
9455,0,0,0,0,12,115,0.083333333,0.1,0,0,12,3,2,8,1,1,0,0
9456,2,22,3,41.5,67,3397.957955,0,0.015504136,0,0,12,2,2,2,1,2,1,0
9457,4,23.375,2,231.6,35,996.1480769,0.006081081,0.041741742,0,0,11,2,2,5,1,2,1,0
9458,7,201.5625,1,2,95,5696.165963,0.004081633,0.023369348,19.34978396,0,11,2,4,3,1,10,0,1
9459,5,74.75,3,86.75,51,2003.375779,0,0.008874272,44.33548922,0,11,2,2,7,1,2,0,0
9460,0,0,0,0,1,0,0.2,0.2,0,0,11,2,2,7,1,10,1,0
9461,5,235.625,1,0,14,629.2916667,0,0.0275,0,0,11,2,4,1,1,8,0,0
9462,0,0,0,0,29,819.5892857,0.003448276,0.025448823,0,0,11,3,2,1,1,3,0,0
9463,2,109,0,0,9,652.5,0,0.036363636,0,0,12,2,2,3,1,2,0,0
9464,0,0,0,0,40,974.0833333,0.006837607,0.028205128,0,0,11,2,2,1,1,3,0,0
9465,0,0,0,0,1,0,0.2,0.2,0,0,12,3,2,4,1,11,1,0
9466,8,133.4,0,0,38,2666.066667,0.002272727,0.016576479,17.06291074,0,12,1,1,4,1,2,0,0
9467,8,636,0,0,52,3374.016667,0,0.003703704,108.0893873,0,11,2,2,3,1,13,0,1
9468,5,237.25,1,181,63,3445.0125,0.011897436,0.028190306,0,0,12,3,2,1,1,2,0,0
9469,0,0,0,0,6,66.25,0,0.066666667,0,0,11,2,2,9,1,1,0,0
9470,0,0,0,0,12,348.75,0,0.027777778,0,0,11,3,2,4,1,3,0,0
9471,1,19,0,0,4,51.5,0.05,0.1,0,0,11,3,2,6,1,13,0,0
9472,0,0,0,0,12,748.25,0.016666667,0.022222222,0,0,11,1,2,1,1,2,1,0
9473,3,27,0,0,10,1579.375,0.0125,0.06,0,0,11,2,2,1,1,2,0,0
9474,0,0,0,0,2,11,0.088888889,0.188888889,0,0,12,2,2,2,1,2,1,0
9475,0,0,0,0,6,104.6666667,0,0.041666667,0,0,12,3,2,1,1,10,0,0
9476,3,74.5,1,88,113,3770.021698,0.008004926,0.019004516,14.85051676,0,12,3,2,1,1,1,1,0
9477,7,65.83333333,2,39.66666667,135,5520.175505,0.002962963,0.010258137,0,0,12,2,2,1,1,1,0,0
9478,0,0,0,0,2,171,0,0.1,0,0,11,3,2,1,1,13,1,0
9479,0,0,0,0,7,130,0.057142857,0.085714286,0,0,11,2,5,9,1,10,1,0
9480,0,0,0,0,2,22,0,0.1,0,0,11,3,2,3,1,3,0,0
9481,0,0,0,0,20,1078.583117,0.011111111,0.025925926,0,0,12,1,1,8,1,2,0,0
9482,6,162.7,6,205,52,2983.358135,0.010112994,0.017261259,17.4767153,0,11,3,2,4,1,2,0,0
9483,0,0,0,0,9,69.75,0.088888889,0.122222222,0,0,12,2,2,1,1,3,0,0
9484,7,722.2083333,9,151.5,238,10340.36916,0.002419355,0.016345046,3.851653215,0,12,2,2,4,1,1,0,0
9485,5,122.1,3,158.5,167,8701.851617,0.002401067,0.012477354,0,0,11,2,2,1,1,2,0,0
9486,1,250.5,0,0,1,0,0,0.1,0,0,11,2,2,9,1,13,0,0
9487,4,69.83333333,0,0,133,4885.049069,0.002962963,0.008689192,15.95538838,0,11,1,2,1,1,2,1,0
9488,5,158.5,2,15,34,2193.383333,0,0.024324324,0,0,11,1,1,1,1,2,1,1
9489,10,84.4375,3,147,35,1092.354167,0.005073996,0.034935835,0,0,11,2,5,9,1,8,1,0
9490,0,0,0,0,16,977.125,0,0.0125,0,0,12,2,2,1,1,2,1,0
9491,7,79.5,2,31.5,65,5410.956705,0.002898551,0.019031516,0,0,11,2,2,3,1,2,0,0
9492,2,268,2,84,46,1679.666667,0.012,0.026,0,0,11,3,2,1,1,13,1,0
9493,1,30.5,0,0,34,1333.166667,0,0.006060606,8.754045182,0,12,2,2,7,0,2,0,1
9494,1,25.5,0,0,43,914.2294372,0.013636364,0.025762987,0,0,11,1,1,1,1,1,0,0
9495,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,1,1,3,0,0
9496,0,0,0,0,12,349.5,0,0.008333333,0,0,12,1,1,6,1,1,0,0
9497,0,0,0,0,4,105,0,0.05,0,0,11,2,5,3,1,1,0,0
9498,0,0,0,0,17,315.0833333,0,0.014705882,0,0,12,2,2,3,1,1,0,1
9499,0,0,0,0,65,3873.02197,0.014393939,0.01991342,0,0,11,3,2,1,1,2,1,1
9500,4,353.5,0,0,24,583.0833333,0,0.007692308,0,0,11,1,1,1,1,2,0,0
9501,0,0,0,0,7,155.5,0.047619048,0.085714286,0,0,11,1,1,2,1,3,0,0
9502,1,0,0,0,55,2780.609524,0.019242424,0.045272727,9.137331307,0,12,2,2,8,1,3,0,0
9503,0,0,0,0,24,612.2083333,0.016666667,0.026388889,0,0,12,3,2,3,1,10,0,0
9504,7,266.875,0,0,32,2092.5,0.010526316,0.026315789,23.5676355,0,12,2,2,1,1,1,1,0
9505,0,0,0,0,2,0,0.2,0.2,0,0,12,3,2,3,1,6,1,0
9506,2,48.5,2,32,45,2336.319444,0.020833333,0.039236111,0,0,12,1,1,1,1,2,0,0
9507,0,0,0,0,45,747.0428571,0.017777778,0.031296296,0,0,11,3,2,1,1,13,0,0
9508,14,205.9924242,1,65,52,1090.385281,0.0064793130000000004,0.039161584,5.539900181,0,11,1,1,1,1,10,0,0
9509,0,0,0,0,44,1975.825,0,0.032142857,0,0,12,2,4,1,1,1,0,0
9510,12,225.25,1,0,129,3367.041281,0.001428571,0.018456829,1.03529974,0,11,2,4,1,1,10,0,1
9511,0,0,0,0,23,647.1428571,0.004347826,0.022222222,0,0,11,1,8,1,1,11,1,0
9512,5,98,0,0,6,60,0.05,0.0525,0,0,12,3,2,5,1,2,0,0
9513,0,0,0,0,13,138.5416667,0.023076923,0.028205128,0,0,12,1,1,8,1,1,1,0
9514,0,0,0,0,5,298,0.04,0.05,0,0,11,3,2,8,1,3,0,0
9515,0,0,1,1729,19,1401.083333,0.02,0.05,0,0,12,2,2,1,1,3,0,0
9516,0,0,0,0,27,393.7888889,0,0.032193939,0,0,11,3,2,1,0,11,1,0
9517,0,0,0,0,7,2478,0.028571429,0.057142857,0,0,11,2,2,1,1,11,1,1
9518,1,33.5,0,0,37,1702.916667,0,0.009047619,0,0,11,2,4,3,0,2,0,0
9519,0,0,0,0,63,1401.50873,0,0.003225806,88.95486906,0,11,1,1,1,1,7,0,1
9520,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,1,1,13,0,0
9521,3,57.425,3,55,11,281.425,0.004166667,0.053125,0,0,11,2,2,4,1,2,0,0
9522,0,0,0,0,34,1491.775,0.002020202,0.024793388,0,0,11,2,2,6,1,11,1,1
9523,0,0,0,0,91,2056.106981,0.008888889,0.023937057,0,0,11,2,2,1,1,2,1,0
9524,0,0,0,0,3,63,0,0.033333333,0,0,11,5,11,8,1,11,0,0
9525,3,36.25,1,10,35,2109.919048,0.018918919,0.027190827,23.8705054,0,12,3,2,3,1,1,0,0
9526,2,63.25,0,0,7,460.75,0.022222222,0.037037037,0,0,12,3,2,3,1,2,0,0
9527,3,103.0833333,2,39.25,39,1406.95,0.01533101,0.039562226,5.606382766,0,11,3,2,5,1,2,0,0
9528,2,4,5,161.5,64,3757.079762,0.012254902,0.022009804,18.88360212,0,11,1,2,6,1,2,0,0
9529,4,37.25,1,5,50,1295.008333,8.92857e-4,0.015595238,0,0,11,3,2,4,1,2,1,1
9530,0,0,0,0,69,1002.104167,0,0.013140097,0,0,11,2,2,4,1,2,0,0
9531,5,96.625,0,0,27,1883.725,0,0.019047619,0,0,11,2,2,9,1,13,0,0
9532,2,95,0,0,10,445,0.016666667,0.033333333,0,0,12,2,2,4,0,2,1,0
9533,0,0,0,0,69,2243.676587,0,0.002985075,97.9922066,0,11,2,2,2,1,2,0,1
9534,0,0,0,0,18,191,0,0.033333333,0,0,11,4,1,3,1,1,0,0
9535,0,0,0,0,13,193.3666667,0.015384615,0.023076923,0,0,11,3,2,1,0,13,1,0
9536,0,0,0,0,64,1690.778409,0.014285714,0.025219349,0,0,12,1,1,3,1,2,0,0
9537,3,48,1,58.5,35,1698,0.005714286,0.005714286,93.52994426,0,11,4,1,1,1,2,1,1
9538,1,7,4,103.75,99,3517.039683,0.007189542,0.020421866,0,0,11,2,2,1,1,8,0,1
9539,4,80.5,0,0,27,472.5,0,0.015384615,0,0,12,4,1,3,1,1,1,0
9540,5,106,0,0,111,8684.983333,0.002678571,0.019613095,3.696136038,0,12,2,2,3,1,1,0,0
9541,2,29.5,0,0,36,1653.395833,0.005555556,0.022839506,68.25041784,0,12,3,2,1,1,2,0,0
9542,1,24.91666667,1,7.666666667,98,3561.139286,0.008163265,0.018367347,78.19779587,0,11,2,2,1,1,13,1,1
9543,3,22.27777778,1,0,6,36.90277778,0,0.086666667,0,0,11,2,2,2,1,2,0,0
9544,8,522.25,0,0,53,1899.058333,0.004938272,0.007694004,14.16739222,0,12,1,1,1,1,2,0,0
9545,0,0,0,0,4,46.25,0,0.1,0,0,11,1,1,1,1,2,0,1
9546,3,224,2,42,132,5098.75498,0.010632603,0.014962157,2.209003373,0,11,1,2,1,1,2,0,1
9547,0,0,0,0,1,0,0.2,0.2,0,0,11,2,2,9,1,1,0,0
9548,0,0,0,0,4,90.5,0.1,0.166666667,0,0,11,3,2,1,1,10,0,0
9549,5,132,1,8.5,167,5080.233631,2.38095e-4,0.004785636,64.81173101,0,11,4,2,1,1,1,1,1
9550,5,161.35,0,0,18,251.9,0,0.03015873,0,0,11,1,1,1,1,2,1,0
9551,1,12,0,0,22,851.25,0.004347826,0.020289855,0,0,11,2,2,1,0,2,0,0
9552,0,0,0,0,1,0,0.2,0.2,0,0,11,3,2,4,1,3,0,0
9553,0,0,0,0,1,0,0.2,0.2,0,0,12,1,13,9,1,20,0,0
9554,1,3,0,0,13,543,0,0.008333333,0,0,12,2,2,1,0,2,0,0
9555,0,0,0,0,6,185.5,0.016666667,0.05,0,0,12,2,2,3,0,8,0,0
9556,1,18.83333333,0,0,2,23.83333333,0,0.05,0,0,12,3,2,1,1,10,0,0
9557,0,0,0,0,61,1964.847222,0.021311475,0.041065574,0,0,11,3,2,2,1,13,0,0
9558,0,0,0,0,5,0,0.2,0.2,0,0,11,2,2,2,1,1,0,0
9559,13,293.5785714,3,26,161,3457.628812,0.006140351,0.018923933,15.988034,0,11,2,5,7,1,2,1,1
9560,9,88.60416667,0,0,114,2997.00203,0,0.005989942,32.56725746,0,11,2,4,2,1,2,0,1
9561,0,0,0,0,39,4022,0,0.034188034,0,0,11,2,2,6,1,1,0,0
9562,0,0,0,0,1,41.5,0.133333333,0.15,0,0,12,3,2,3,1,1,1,0
9563,4,1172,0,0,19,1542.791667,0.00952381,0.042857143,0,0,12,2,2,3,1,1,0,0
9564,11,347.7916667,0,0,91,2434.144872,0.002020202,0.019021966,10.51901813,0,12,2,2,4,1,3,0,0
9565,3,283.375,4,590,110,5442.085417,0.005409357,0.02942233,9.294011981,0,11,2,2,4,1,2,1,1
9566,0,0,0,0,62,3299.525,0,0.009539422,5.1680996,0,11,2,2,1,1,2,0,1
9567,0,0,0,0,16,885.75,0,0.025,0,0,12,2,2,1,1,2,1,0
9568,0,0,0,0,16,219.55,0,0.014583333,0,0,11,4,1,1,1,20,0,0
9569,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,8,1,1,0,0
9570,0,0,0,0,3,47.5,0.1,0.166666667,0,0,11,3,3,3,1,1,0,0
9571,4,113.8333333,0,0,3,23.66666667,0,0.05625,0,0,12,2,2,6,1,2,1,0
9572,14,243.1666667,0,0,34,671.6428571,0,0.016216216,0,0,12,4,5,3,1,1,0,0
9573,9,145.7708333,8,408.5,139,6566.867562,0.003477444,0.015531015,67.39709637,0,11,2,2,3,1,2,1,0
9574,6,102,0,0,11,501.5,0,0.007142857,0,0,11,4,1,1,0,8,0,0
9575,0,0,0,0,12,770.25,0,0.033333333,0,0,12,2,4,1,0,8,0,0
9576,2,68.33333333,0,0,38,1370.038095,0,0.004444444,0,0,11,3,2,4,1,2,1,0
9577,7,743.5824176,4,909.25,337,11835.10389,0.005228377,0.015719446,0,0,11,1,2,1,1,2,0,0
9578,0,0,0,0,1,0,0.2,0.2,0,0,12,3,2,3,1,1,0,0
9579,7,218.8333333,0,0,33,916.4583333,0,0.013333333,0,0,12,2,2,1,1,2,0,0
9580,0,0,0,0,4,132.5,0.175,0.183333333,0,0,11,3,2,4,1,13,1,0
9581,3,30,1,0,3,14,0,0.028571429,0,0,11,2,4,4,1,2,0,0
9582,0,0,0,0,1,0,0.2,0.2,0,0,11,2,2,1,1,1,0,0
9583,5,170.25,0,0,55,3057.045833,0.011666667,0.018737892,0,0,11,2,2,4,1,2,0,0
9584,0,0,0,0,2,442.5,0,0.1,0,0,12,4,2,4,1,3,0,0
9585,9,151.5666667,0,0,54,2446.144571,0.004678363,0.009409888,1.943058508,0,11,3,2,1,1,3,1,1
9586,12,238.4833333,0,0,13,269.2333333,0,0.01,0,0,12,2,10,1,0,3,0,0
9587,2,110.5,1,48,5,156,0,0.028571429,0,0,12,2,2,1,0,2,0,0
9588,1,34.5,0,0,24,819.15,0,0.001449275,0,0,12,1,1,2,1,2,0,0
9589,0,0,0,0,23,1434.908333,0,0.030952381,0,0,12,1,1,1,1,2,0,0
9590,2,122,0,0,8,177.25,0,0.025,0,0,12,2,2,1,0,3,0,0
9591,0,0,0,0,81,1950.840873,0.004938272,0.024773663,0,0,11,2,2,1,1,2,0,1
9592,0,0,0,0,3,116.75,0,0.066666667,0,0,11,3,2,1,1,10,1,0
9593,6,75.41666667,1,105,21,752.5666667,0.015384615,0.022435897,7.072429969,0,11,1,1,4,1,10,1,0
9594,4,736,1,9,99,2171.547149,0.016281269,0.029507982,4.495585092,0,11,3,2,4,1,13,1,0
9595,8,463.75,4,337.5,157,6123.741494,0.007198364,0.019816374,0,0,11,2,2,7,1,2,1,1
9596,0,0,2,5.5,141,4310.775,0.001408451,0.013891039,0,0,12,2,2,1,1,2,0,0
9597,7,42,0,0,23,502.525,0.007142857,0.021428571,0,0,11,2,5,3,1,3,1,0
9598,6,171.5,3,178.5,26,1565.958333,0.005882353,0.017647059,8.045767732,0,11,2,2,4,1,2,0,1
9599,5,82,1,137.5,118,2595.095833,0.001680672,0.012371615,38.7483363,0,11,2,2,1,1,1,0,1
9600,2,41.5,0,0,22,1140.15,0.005555556,0.039814815,5.00765405,0,11,1,1,1,1,10,0,0
9601,0,0,0,0,1,0,0.2,0.2,0,0,12,1,2,3,1,1,0,0
9602,5,488.462963,0,0,56,3327.537566,0.006578947,0.022060248,0,0,12,2,2,3,1,1,0,0
9603,0,0,0,0,17,664.5,0,0.011764706,0,0,11,4,1,9,1,2,0,0
9604,9,140.875,0,0,95,2625.185014,0.003,0.027077656,2.815539375,0,11,2,2,4,1,1,0,0
9605,0,0,2,485.8333333,89,3747.814286,0.013636364,0.030211039,0,0,11,1,1,1,1,2,1,1
9606,1,8,2,61.5,31,1126.25,0,0.024242424,0,0,11,4,2,1,1,2,0,0
9607,2,36.75,2,9,20,393.5833333,0.008333333,0.033872603,0,0,11,1,1,3,1,6,0,0
9608,2,22.9,0,0,145,5962.732411,0.002857143,0.013265367,0.780277403,0,11,2,10,7,1,3,1,1
9609,4,99.5,0,0,3,21.25,0,0.05,0,0,11,1,1,2,0,8,1,1
9610,0,0,0,0,4,121.75,0,0.05,0,0,12,1,8,9,1,2,0,0
9611,2,65.5,0,0,11,263,0,0.016666667,46.308063,0,11,2,2,1,1,2,0,1
9612,2,78,0,0,22,325,0,0.007246377,19.10349568,0,12,4,1,3,1,1,1,1
9613,0,0,0,0,5,178.8333333,0,0.04,0,0,11,2,2,7,1,13,1,0
9614,0,0,0,0,9,165.5833333,0.007407407,0.06,0,0,12,3,2,1,1,3,0,0
9615,1,63.5,0,0,7,58.9,0,0.025,0,0,12,1,1,2,0,2,0,0
9616,1,0,3,447.5,27,1381.75,0.006896552,0.034482759,0,0,11,2,2,1,1,2,1,0
9617,5,408.4083333,2,47.5,54,1547.477273,0,0.017333333,0,0,11,2,2,3,1,2,1,1
9618,0,0,0,0,19,465.6333333,0,0.026315789,0,0,11,1,1,1,0,2,1,0
9619,0,0,0,0,10,328.5,0,0.041666667,0,0,11,2,2,7,1,6,0,0
9620,3,70.5,0,0,44,737.1819347,0.005581395,0.023137121,0,0,11,1,1,4,1,1,1,0
9621,0,0,0,0,5,55.5,0,0.04,0,0,12,3,2,3,1,6,0,0
9622,0,0,0,0,11,145,0.018181818,0.036363636,0,0,11,1,1,1,1,10,0,0
9623,0,0,2,478.9166667,5,204,0.057142857,0.104081633,0,0,11,3,2,1,1,13,0,0
9624,1,17,0,0,17,1340.583333,0.047058824,0.071568627,0,0,11,3,2,1,1,2,0,1
9625,0,0,0,0,51,742.9603175,0.003921569,0.012121212,0,0,11,1,1,3,1,2,1,0
9626,0,0,0,0,17,2186.961538,0.01875,0.02422619,0,0,12,1,1,1,1,10,0,0
9627,2,21.75,0,0,6,84.25,0.033333333,0.044444444,0,0,12,3,2,4,1,20,0,0
9628,0,0,0,0,64,4492.311111,0.004761905,0.022705971,0,0,11,2,2,3,1,2,0,1
